[2025-12-01 13:14:35] [WARNING] exchange_api: 🚀 [REAL]
[2025-12-01 13:14:35] [INFO] main: 🤖 Bybit Wave Bot v8.1 Starting...
[2025-12-01 13:14:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:26:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:26:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:26:50] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:26:50] [WARNING] exchange_api: 🚀 [REAL] 실전 매매 모드: 주의하세요!
[2025-12-01 13:26:50] [INFO] main: 🤖 Bybit Wave Bot v8.1 Starting... (UTF-8 Forced)
[2025-12-01 13:26:52] [ERROR] exchange_api: ❌ Ticker Fetch Error: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
[2025-12-01 13:26:52] [ERROR] main: 초기 가격 조회 실패
[2025-12-01 13:26:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:26:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:26:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:09] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:20] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:39] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:50] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:27:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:09] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:20] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:39] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:50] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:28:59] [WARNING] exchange_api: 🚀 [REAL] 실전 매매 모드: 주의하세요!
[2025-12-01 13:28:59] [INFO] main: 🤖 Bybit Wave Bot v8.1 Starting... (UTF-8 Forced)
[2025-12-01 13:29:00] [ERROR] exchange_api: ❌ Ticker Fetch Error: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
[2025-12-01 13:29:00] [ERROR] main: 초기 가격 조회 실패
[2025-12-01 13:29:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:09] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:20] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:39] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:50] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:29:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:09] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:39] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:50] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:30:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:09] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:39] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:31:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:09] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:39] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:32:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:33:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:34:58] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:27] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:35:57] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:28] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:36:57] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:27] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:37:57] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:27] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:41] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:44] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:47] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:49] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:52] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:55] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:38:57] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:00] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:03] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:06] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:08] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:11] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:14] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:17] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:19] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:22] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:25] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:27] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:30] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:33] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:36] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
[2025-12-01 13:39:38] [INFO] main: [Status] Mode=STARTUP, Price=0.0, Line=0
